CCOc1ccc(cc1)C2CC(=O)NC(=C2C#N)SCC(=O)Nc3cccc(C)c3
NN1C(=O)c2ccccc2N=C1c3cccc(COc4ccccc4Br)c3
CCC1S\C(=N\N=C(/C)\c2ccc(Br)cc2)\NC1=O
COc1ccc(cc1)C(NC(=O)Cc2cccs2)C(=O)Nc3ccc4OCCOc4c3
CCC(=O)N1CCCc2cc(ccc12)S(=O)(=O)N3CCC(=CC3)c4ccccc4
Oc1ccc(cc1)N2C(=O)c3cc4ccccc4c(c5ccccc5)c3C2=O
Cc1ccccc1Cn2cc(c3ccccc23)S(=O)(=O)CC(=O)NC4CCCCC4
Cc1ccc(OCCSC2=NC(=O)c3ccccc3N2)cc1
O=C(Nc1ccccc1)c2cccc(c2)S(=O)(=O)NCCC34CC5CC(CC(C5)C3)C4
FC(F)(F)c1cccc(NC(=O)Cn2ncc3C(=O)Oc4ccccc4c23)c1
COc1ccccc1N2CCN(CC2)S(=O)(=O)c3ccc(Br)s3
COc1cccc(\C=C/2\S\C(=N/c3ccc(C)cc3)\NC2=O)c1
CSc1cccc(NC(=O)c2nnn(Cc3ccc(F)cc3)c2N)c1
Cc1ccc(Cn2nnc3C(=O)N(Cc4cc(C)ccc4C)C=Nc23)cc1
CC1CCCCN1C(=O)c2ccc(Sc3ccc(F)cc3)c(c2)[N+](=O)[O-]
Cc1ccsc1\C=N\Nc2nc3ccccc3s2
[O-][N+](=O)c1cc(ccc1N2CCN(CC2)c3ccccn3)C(=O)NCc4cccs4
CCCCSCCCNC(=O)Nc1ccc(Cl)c(Cl)c1
COc1cccc(NC(=O)CSC2=Nc3ccsc3C(=O)N2C4CCCCC4)c1
Cc1ccc(NC(=O)C(=O)c2c(C)[nH]c3ccccc23)cc1C
COC(=O)c1ccc(N2CCc3ccccc23)c(c1)[N+](=O)[O-]
Fc1ccc(cc1)n2ncc3C(=O)N(CC(=O)N4CCN(CC4)c5ccccc5)C=Nc23
CCOc1cccc2C=C(C(=O)Nc3cccc(c3)C(F)(F)F)\C(=N\c4ccc(cc4)C(=O)O)\Oc12
NS(=O)(=O)c1ccc(N\N=C(\c2ccccc2)/c3ccc(Br)cc3)cc1
CC1CN(CCN1c2cccc(C)c2)C(=O)CCN3C(=S)Nc4cc5OCOc5cc4C3=O
[O-][N+](=O)c1ccccc1C(=O)Nc2nc(cs2)c3ccc4ccccc4c3
Clc1ccc(cc1)c2csc(NC(=O)c3cccc(Cl)c3)n2
Oc1ccc(Br)cc1\C=N\NC(=O)c2ccc(Cl)cc2Cl
CC(C)(C)c1ccc(cc1)c2nnc(NC(=O)c3cccs3)s2
[O-][N+](=O)c1ccc2NC(=O)C(=C(c3ccccc3)c2c1)C(=O)\C=C\c4ccccc4
Oc1ccc(Cl)cc1\C=N/NC(=O)c2cccs2
Clc1ccccc1c2nnc(NC(=O)c3cccs3)s2
CCOC(=O)C1=C(C)NC(=C(C1c2oc(cc2)c3ccc(Cl)cc3)C(=O)OCC)C
Oc1ccc(Br)cc1\C=N\NC(=O)c2cc(cc(c2)[N+](=O)[O-])[N+](=O)[O-]
CN(C)c1ccc(Sc2nnc(NC(=O)c3ccc(Cl)cc3)s2)cc1
Oc1ccc(N=Nc2ccc(cc2)[N+](=O)[O-])c3ccccc13
Oc1ccccc1\C=N\NC(=O)c2cccc(c2)[N+](=O)[O-]
[O-][N+](=O)c1ccc(NN=C2C(=O)c3ccccc3C2=O)c(c1)[N+](=O)[O-]
Brc1ccc(cc1)c2nnc(NC(=O)c3cccs3)s2
Cc1ccccc1Nc2nc(cs2)c3ccc(Cl)cc3
Cc1ccc(cc1)c2csc(Nc3ccccc3Cl)n2
Clc1ccc(Sc2ccccc2\C=C/3\SC(=O)NC3=O)cc1
Oc1ccccc1\C=N\NC(=O)C(=O)N\N=C\c2ccccc2O
COc1ccc(\C=N\Nc2nc(cs2)c3ccc(Cl)cc3)cc1
Oc1c(Cl)cc(Cl)cc1\C=N\NC(=O)c2cccc(c2)[N+](=O)[O-]
[O-][N+](=O)c1cccc(\C=C\C2=N\C(=C\Nc3ccc4ccccc4c3)\C(=O)O2)c1
Oc1ccccc1\C=N\N=C\C=C\c2ccccc2
Oc1ccc(Br)cc1\C=N\NC(=O)c2cccc(Cl)c2
CN(C)c1ccc(\C=C(/NC(=O)c2ccccc2)\C(=O)N\N=C\c3ccccc3O)cc1
Brc1ccc2NC(=O)\C(=N/c3ccc4ccccc4c3)\c2c1
Oc1ccccc1\C=N\n2c3ccccc3c4ccccc24
Brc1ccc(cc1)c2csc(N\N=C\c3ccccc3)n2
Oc1ccc2ccccc2c1\C=N\c3ccc(C=C)cc3
[O-][N+](=O)c1ccc(\C=N\NC(=O)c2cc(n[nH]2)c3ccc(OCc4ccccc4)cc3)cc1
O=C(N\N=C\c1cccc(OCc2ccccc2)c1)c3cccs3
Ic1ccc(cc1)c2csc(NC(=O)\C=C\c3ccccc3)n2
O=C(Nc1nc(cs1)c2ccc3ccccc3c2)c4ccccc4
CN(C)c1ccc(\C=N\Nc2nc(cs2)c3ccc(Br)cc3)cc1
Oc1ccc(Br)cc1\C=C\2/C(=O)Nc3ccccc23
Oc1ccccc1\C=N\NC(=O)COc2ccc(Cl)cc2
O=C(N\N=C\c1c[nH]c2ccccc12)c3cc(n[nH]3)c4ccc(OCc5ccccc5)cc4
Oc1c(Br)cc(Br)cc1\C=N\NC(=O)c2cccs2
Brc1ccc(cc1)c2csc(NC(=O)c3cccs3)n2
O=C(Nc1nc(cs1)c2ccc3ccccc3c2)c4cccs4
[O-][N+](=O)c1cccc(c1)C(=O)Nc2nc(cs2)c3ccc(Cl)c(Cl)c3
CCCCCCc1cc(\C=C\2/C(=O)Nc3ccccc23)c(O)cc1O
[O-][N+](=O)c1cccc(\C=C(/NC(=O)c2cccs2)\C(=O)Nc3ccccc3Br)c1
Oc1ccc2ccccc2c1\C=N\NC(=O)c3cc(n[nH]3)c4ccc5ccccc5c4
Clc1ccc(cc1)c2cc([nH]n2)C(=O)N\N=C\c3c[nH]c4ccccc34
Oc1ccccc1\C=N\NC(=O)c2cc(n[nH]2)c3ccc(Cl)cc3Cl
Clc1ccc(NC2=NC(=O)\C(=C/3\C(=O)Nc4ccccc34)\S2)cc1
COC(=O)C1=C(C)NC(=C(C1c2oc(cc2)c3cc(Cl)ccc3Cl)C(=O)OC)C
CC(C)(C)c1cc(C=C2C(=O)NC(=O)NC2=O)cc(c1O)C(C)(C)C
Oc1ccc(\C=C\2/C(=O)ON=C2c3ccc(Cl)cc3)cc1
Oc1ccc(Nc2nc(cs2)c3ccc(Cl)cc3)cc1
Oc1ccc(Br)cc1\C=N\NC(=O)c2cc(n[nH]2)c3cccs3
Clc1ccc(CN2C(=O)N\C(=C/c3ccc(OCc4ccccc4)cc3)\C2=O)cc1
CCOC(=O)C1=C(C)NC(=C(C1c2cccc(Oc3ccccc3)c2)C(=O)OCC)C
Cc1cccnc1Nc2nc(cs2)c3ccc(O)c(O)c3
Clc1ccc(COc2ccc(cc2)C(=O)N\N=C\c3c[nH]c4ccccc34)cc1
Oc1ccc(\C=N\NC(=O)CSc2nnc(c3ccc(Cl)cc3)n2c4ccccc4)cc1O
Clc1ccc(cc1)\N=C/2\C(=O)Nc3ccc(Br)cc23
OC(=O)COc1ccc(Br)cc1\C=C\2/C(=O)Nc3ccc(Br)cc23
NS(=O)(=O)c1ccc(Nc2nc(cs2)c3ccc(O)c(O)c3)cc1
Oc1c(\C=N\c2ccc3c(oc4ccccc34)c2)cc(Br)cc1[N+](=O)[O-]
Cc1ccc(OCc2ccc(cc2)C(=O)N\N=C\c3ccccc3O)cc1
[O-][N+](=O)c1cc(\C=N\NC(=O)c2cccs2)ccc1Cl
Clc1ccc(Sc2oc(\C=C/3\NC(=O)NC3=O)cc2Br)cc1
CCOc1ccc(\C=C/2\C(=O)Nc3ccccc23)cc1
CN(C)c1ccc(\C=C(\NC(=O)c2ccccc2Cl)/C(=O)N\N=C\c3ccccc3O)cc1
Oc1ccc(Br)cc1\C=N\c2cccc3ccccc23
[O-][N+](=O)c1ccc(Cl)c(\C=N\NC(=O)c2cccs2)c1
O=C(Nc1nnc(CSCc2ccccc2)s1)c3cccs3
CC(C)Oc1ccc(cc1)c2cc([nH]n2)C(=O)N\N=C\c3ccccc3O
[O-][N+](=O)c1cccc(COc2ccc(C=C3C(=O)NC(=O)NC3=O)cc2Br)c1
CCOc1ccc(Br)c(\C=C\2/C(=O)Nc3ccc(Br)cc23)c1
Cn1cc(C(=O)N\N=C\c2ccccc2O)c3ccccc13
[O-][N+](=O)c1cccc(c1)C(=O)Oc2ccc(\C=N\NC(=O)c3cccc(Br)c3)cc2
[O-][N+](=O)c1ccc(N\N=C\c2ccc3NCCCc3c2)c(c1)[N+](=O)[O-]
Oc1ccc(\C=N\NC(=O)c2cc(n[nH]2)c3ccc4ccccc4c3)cc1O
CN(C)c1ccc(Nc2nc(cs2)c3ccc(Cl)cc3)cc1
Clc1ccc(cc1)c2csc(NCc3ccccc3)n2
Brc1ccc2NC(=O)\C(=C/c3cccc(OCC=C)c3)\c2c1
Clc1ccc(COc2ccc(\C=N\NC(=O)C(=O)Nc3cccc(Br)c3)cc2)cc1
[O-][N+](=O)c1ccc(Cl)c(\C=N\NC(=O)c2cc(n[nH]2)c3ccc4ccccc4c3)c1
Clc1ccc(COc2ccc(Br)cc2C=C3C(=O)NC(=O)NC3=O)cc1
CC1=NOC(=O)/C/1=C/c2ccc(OCc3ccc(Cl)cc3)cc2
CC1=C(C(C(=C(C)N1)C(=O)OCC=C)c2cccc(c2)[N+](=O)[O-])C(=O)OCC=C
CSc1ccc(\C=C\2/C(=O)Nc3ccc(Br)cc23)cc1
Clc1ccc(CN\C=C\2/C(=O)Nc3ccccc23)cc1
[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Oc2ccc(cc2)C(=O)OCc3ccccc3
Oc1c(I)cc(I)cc1\C=N\c2ccc(cc2)[N+](=O)[O-]
Oc1ccc(\C=N\NC(=O)c2cc(n[nH]2)c3ccc(OCc4ccccc4)cc3)cc1
Cn1cc(C=C2C(=O)NC(=S)NC2=O)c3ccccc13
Oc1ccccc1\C=N\N=C\2/NC(=O)C(Cc3ccc(Cl)cc3)S2
CC1=C(C(C(=C(C)N1)C(=O)OCC=C)c2cccc(Cl)c2)C(=O)OCC=C
NC(=N)Nc1nc(cs1)c2ccc(O)c(O)c2
COc1cc(\C=C\2/C(=O)Nc3ccc(Br)cc23)cc(Cl)c1O
Oc1ccc(Br)cc1\C=N\c2cccc3C(=O)NNC(=O)c23
[O-][N+](=O)c1cccc(c1)C2Nc3ccc(Cl)cc3C4C=CCC24
O=C1OC2(CCCC2)OC(=O)C1=Cc3ccc(OCc4ccccc4)cc3
CC(C)c1ccc(\C=C\2/C(=O)Nc3ccccc23)cc1
Oc1ccc(Cl)cc1\C=N\NC(=O)\C(=C\c2ccccc2)\NC(=O)c3ccccc3
[O-][N+](=O)c1cc(N\C=C/2\N=C(OC2=O)c3ccc(Br)cc3)ccc1Cl
Cc1ccc2NC(=O)\C(=C/c3ccc(cc3)C(C)(C)C)\c2c1
Oc1c(\C=N\NC(=O)c2cccc(Cl)c2)ccc3ccccc13
[O-][N+](=O)c1ccc(CSc2cn(CCNC(=O)c3cccs3)c4ccccc24)cc1
C(Oc1ccc(\C=N\Nc2nnnn2c3cccc4ccccc34)cc1)c5ccccc5
Cc1ccccc1\C=C\2/C(=O)Nc3ccc(Br)cc23
[O-][N+](=O)c1cccc(c1)C2C=C(Nc3nnnn23)c4ccc(Cl)cc4
Cc1ccc2NC(=O)\C(=C/c3ccc(Br)cc3)\c2c1
Oc1ccc2ccccc2c1\C=N\Nc3nc(cs3)c4ccccc4
Clc1ccc(\C=C\2/C(=O)Nc3ccc(Cl)cc23)cc1
Oc1c(Cl)cc(Cl)cc1\C=N\Nc2nc(cs2)c3ccccc3
Oc1ccc(\C=N\NC(=O)C(=O)Nc2cc(Cl)ccc2Cl)c(O)c1
Brc1ccc(N\C=C\2/C(=O)Nc3ccccc23)cc1
Oc1ccc2ccccc2c1\C=N\NC(=O)C(=O)Nc3cc(Cl)ccc3Cl
CCOc1cc(O)c(cc1CC)c2n[nH]cc2c3ccccc3
CCCC1CCC(CC1)c2ccc(cc2)\C(=N\O)\N
N#Cc1ccc(cc1)C2Oc3ccccc3C4CC(=NN24)c5ccccc5
CC1=C(COc2c3OC(=O)C=Cc3cc4ccoc24)CC(C)(C)CC1
O1c2ccccc2C(c3ccccc13)n4nnc5ccccc45
COc1cc(Cl)c(C)cc1Nc2c(nn(c3cccc(C)c3)[n+]2[O-])[N+](=O)[O-]
CC\C(=N\NC(=O)CCC(=O)Nc1ccc(I)cc1)\Cc2ccccc2
Cc1ccc(cc1Cl)N2NC(=O)\C(=C\c3ccccc3OCC=C)\C2=O
Cc1c(Cl)c(nn1CC(=O)Nc2cccc(Cl)c2)C(F)(F)F
Cc1cccc(NC(=O)c2ccc(cc2)N(Cc3ccccc3)S(=O)(=O)C)c1
OC(=O)c1ccc(cc1)c2oc(\C=C/3\SC(=O)N(C3=O)c4ccccc4)cc2
Cc1cccc(C)c1OCC(=O)Nc2ccc(cc2)c3nc4ccccc4[nH]3
OC(=O)c1ccc(Oc2ccc3C(=O)N(C(=O)c3c2)c4ccc(Oc5ccccc5)cc4)cc1
Clc1ccc(cc1)C(=O)Nc2c3CSCc3nn2c4ccccc4
COc1ccc(cc1)C(=O)Nc2nc(cs2)c3ccccc3OC
O=C(Nc1nc(cs1)c2ccccc2)c3ccccc3
[O-][N+](=O)c1ccc(Cl)cc1NCCOc2ccccc2
FC(F)(F)c1cccc(NC(=O)c2cc(Br)ccc2Cl)c1
[O-][N+](=O)c1cc(ccc1Cl)C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2
COc1ccccc1\C=N\NC(=O)c2cc(n[nH]2)c3ccccc3
CCOc1ccc2C(=CC(=O)Oc2c1)c3ccccc3
Cc1ccc(cc1)S(=O)(=O)Nc2ccc(Br)c3cccnc23
Cc1ccc(NC(=O)c2cc3c(C)nn(c4ccccc4)c3s2)cc1
[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc2cccc(NC(=O)c3ccccc3Cl)c2
C\C(=N/NC(=O)c1n[nH]c2c1CCc3ccccc23)\c4cccc5ccccc45
COC(=O)CN1C(Nc2ccc(Br)cc2C1c3ccccc3)c4ccc(O)cc4
Cc1cccc(Nc2nc(cs2)c3ccccc3)c1
COc1ccc(\C=C\2/SC(=O)N(Cc3ccccc3)C2=O)cc1
Cc1ccc(s1)c2cc([nH]n2)C(=O)N\N=C\c3ccccc3
CC(C)Oc1ccc(cc1)C(=O)Nc2cccc(c2)c3nc4ccccc4[nH]3
O=C(CCc1ccccc1)Nc2sc3CCCCc3c2C#N
CCOC(=O)c1sc(NC(=O)COc2ccc(CC)cc2)nc1C
[O-][N+](=O)c1ccc(cc1)C(=O)Nc2ccccc2C(=O)Nc3ccccc3
COc1ccc(\C=C\2/CCc3cc(OC)ccc3C2=O)cc1
CC(C)c1ccc(cc1)S(=O)(=O)\N=C/2\C=C(Nc3ccc(O)cc3)C(=O)c4ccccc24
COc1ccc(cc1)C2CC(=NN2S(=O)(=O)c3ccccc3)c4ccccc4
O=C(Nc1ccc(NC(=O)c2cccs2)cc1)c3oc4ccccc4c3
COc1ccccc1NC(=O)CN(CCc2ccccc2)S(=O)(=O)c3ccccc3
COc1ccc(cc1)c2ccc3c(N)c(sc3n2)C(=O)Nc4ccccc4C
O=C1N(C(c2ccccc2)c3c(n[nH]c13)c4ccccc4)c5ccccc5
Nc1c(sc2nc3CCCCc3cc12)C(=O)Nc4ccccc4
O=C(Nc1ccc(cc1)c2nc3ccccc3s2)c4ccccc4
CCOc1ccc2nc(NC(=O)COc3ccccc3)sc2c1
Cc1ccc(\C=C(/C#N)\C2=Nc3ccccc3C(=O)N2)cc1
COc1ccc(Nc2nc(nc3ccccc23)c4ccc(cc4)[N+](=O)[O-])cc1
CCCCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)Nc2ccc(cc2)c3nc4ccccc4[nH]3
CCN1C(=C(OC(=O)c2ccccc2)c3ccccc3S1(=O)=O)C(=O)c4ccccc4
Clc1ccc(cc1)c2oc(cc2)C(=O)Nc3ccc(NC(=O)c4occc4)cc3
O=C1c2ccccc2C(=O)c3c1cccc3S(=O)(=O)Nc4ccccc4
Clc1ccc(cc1)C2C(=C(NC3=C2C(=O)CCC3)SCC(=O)Nc4ccccc4)C#N
Cc1ccc(NC(=O)C2CC(=O)N=C(Nc3ccc(C)cc3)S2)cc1
CCCC(=O)NC(c1ccccc1)c2cc(Cl)c3cccnc3c2O
CCSc1nc2ccc(NC(=O)CSc3nc4ccc(N)cc4s3)cc2s1
CN1C(=Nc2c([nH]c3ccccc23)C1=O)SCC(=O)Nc4ccccc4
CCOC(=O)C1=C(C)N(C(=O)/C/1=C\c2ccc(OC)cc2)c3ccccc3
CC(C)CC(NC(=O)C1CCCCC1)C(=O)Nc2cc(C)cc(C)c2
COc1ccc2c(CCc3c2onc3C(=O)Nc4cccc(O)c4)c1
Cc1ccc(NC(=O)C2Cc3ccccc3CN2S(=O)(=O)c4ccc(C)cc4)cc1
Nc1cccc(Oc2ccc3C(=O)N(C(=O)c3c2)c4ccccc4)c1
Clc1ccc(CSc2nnnn2c3ccccc3)cc1
COc1cc2c(oc3ccccc23)cc1NC(=O)COc4ccc5ccccc5c4
Brc1ccc2NC(=O)\C(=C/c3ccccc3)\c2c1
CCc1ccc(NC(=O)CNS(=O)(=O)c2ccc(Br)s2)cc1
COc1ccc(\C=C\2/Sc3ccc(cc3N(C)C2=O)C(=O)NCc4ccccc4)cc1
COc1ccc2OC(=O)C(=Cc2c1)c3csc(Nc4cccc5ccccc45)n3
Brc1ccc(NS(=O)(=O)c2cc(Br)cc3CCN(C(=O)C4CC4)c23)cc1
Clc1ccccc1c2nnc(NC(=O)c3occc3)s2
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c3ccc4ccccc4c3
Brc1cccc(c1)C(=O)Oc2ccc(\C=N\NC(=O)c3cccnc3)cc2
CC(=O)\N=C\1/NC(=O)\C(=C\c2oc(cc2)c3cccc(Cl)c3)\S1
CCOc1ccc2nc(SCC(=O)c3ccc(O)cc3)sc2c1
CCN(C(C(=O)Nc1ccc(OC)cc1)c2cc3OCOc3cc2[N+](=O)[O-])c4cccc(C)c4
CC1CC2=C(S1)C(=O)N(Cc3ccccc3)C(=N2)SCC(=O)Nc4ccccc4
COc1ccc(cc1)c2nc(SCC(=O)NCc3occc3)c([nH]2)c4ccccc4
Cc1ccc(NC(=O)CSC2=Nc3ccccc3C(=O)N2Cc4occc4)cc1
CCOC(=O)CCN(Cc1ccc(F)cc1)S(=O)(=O)c2ccc(Cl)cc2
CCOc1ccc(NC(=O)CSC2=Nc3ccccc3C4=NC(C(=O)N24)c5ccccc5)cc1
COc1cccc(c1)c2nn(C)c3sc(cc23)C(=O)NCc4ccc(C)cc4
O=S(=O)(NCC(Nc1ccccc1)c2ccccc2)c3ccccc3
CCOC(=O)N1CCc2c(C1)sc(NCc3cccs3)c2C(=O)Nc4ccccc4OCC
Clc1ccc(cc1)C(=O)Nc2cccc(c2)c3cn4cccnc4n3
Cc1cccc(Nc2nc(NCCC3=CCCCC3)nc(n2)N4CCOCC4)c1
Cc1ccccc1OCc2onc(n2)c3ccc(NC(=O)c4occc4)cc3
COc1cccc(\C=C\C(=O)C2=Cc3ccccc3OC2=O)c1
O=C(CCc1cn(Cc2ccccc2)c3ccccc13)NCc4ccccc4
Cc1ccc(cc1)C(=O)NN2C(=S)S\C(=C/c3ccccc3)\C2=O
CC1CCN(CC1)c2nc(nc3ccccc23)c4ccccc4
CCc1ccc(cc1)S(=O)(=O)N2CCN(CC2)c3ccccc3
Cc1ccc(Oc2ccc3C(=O)N(C(=O)c3c2)c4ccc(cc4)C(=O)O)cc1
CCc1ccc2nc(sc2c1)N3CCC(CC3)C(=O)NCCC(C)C
COc1ccc(NC(=S)NCC2CCN(C2)c3ccc(OC)cc3)cc1
Cc1ccc(Cl)cc1N2CCN(CCNC(=O)Nc3ccccc3)CC2
COc1ccccc1CN2C(=Nc3ccccc3C2=O)SCC#N
Cc1ccc(NC(=O)c2ccc(NC(=O)CCS(=O)(=O)c3cccs3)cc2)cc1
