CC1CCCN(C1)S(=O)(=O)c2ccc(cc2)NC(=O)Cn3nc(nn3)c4ccccc4F
Cc1c(non1)NC(=O)CSc2c3c(c4ccc(cc4n2)Cl)CCCC3
Cc1cc2c(cc1C)nc(c3c2CCCC3)SCC(=O)Nc4c(non4)C
CCc1nnc(s1)NC(=O)CSc2nnc(o2)COc3ccccc3C
c1ccc(cc1)c2noc(=O)n2CC(=O)Nc3ccc(cc3)N4CCCCCC4
Cn1c(cnc1NCc2cc(ccc2O)Cl)c3cccc(c3)OC
Cc1cccc2c1nc(c(c2)C#N)SCC(=O)N3CC(=O)Nc4c3cccc4
c1cc2c(cc1c3c(c(oc3c4ccc5c(c4)OCO5)N)C#N)OCO2
Cc1c(sc(n1)NC(=O)c2ccccc2)c3csc(n3)NCc4ccco4
c1ccc2c(c1)n(c(=O)s2)CC(=O)Nc3ccc(cc3)S(=O)(=O)N4CCCCC4
c1ccc(c(c1)c2csc(n2)C(=C3CCCC3)C#N)O
c1ccc2c(c1)cc(c(n2)SCC(=O)Nc3ccc(cc3)S(=O)(=O)N4CCCC4)C#N
Cc1cc(n(n1)c2ccc(cc2)C(=O)OCC(=O)c3ccc(s3)Br)C
Cn1cccc1C(=O)NC(=O)COC(=O)c2ccccc2Sc3ccccc3C#N
CS\C(=N/C(=O)CSc1nc2ccccc2s1)\NS(=O)(=O)c3cccs3
Cc1cc(c(n1Cc2ccco2)C)C(=O)CSc3nn(c(=S)s3)c4ccccc4
c1cc(cc(c1)S(=O)(=O)N2CCCCC2)C(=O)Nc3nc(cs3)c4cccs4
c1ccc2c(c1)CC(N(C2)S(=O)(=O)c3cccs3)C(=O)Nc4ccc5c(c4)OCO5
c1ccc(cc1)c2c(n3ccsc3n2)CSc4nnnn4c5ccc(cc5)Cl
c1cc(oc1)c2c(c(oc2c3ccco3)NC(=O)CSc4c5ccsc5ncn4)C#N
CC(C)(C)C(=O)/C(=c\1/n(c(=O)\c(=C\c2ccc(cc2)N(C)c3ccccc3)\s1)Cc4ccco4)/C#N
c1cc2c(cc1NC(=O)COC(=O)Cc3ccc(s3)S(=O)(=O)N4CCCCC4)OCO2
c1cc(sc1)c2csc(n2)NC(=O)c3ccc(cc3)S(=O)(=O)N4CCCC4
c1ccc(cc1)c2nnc(o2)NC(=O)COC(=O)c3ccc(cc3)Oc4ccccc4
CN(C)c1ccc(cc1)C(=O)OCC(=O)Nc2ccc(cc2)S(=O)(=O)N
CNc1c(c(c(s1)C(=O)c2cccs2)N)c3nc4ccccc4s3
c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3ccc(cc3)S(=O)(=O)NCc4ccco4
Cc1ccc(cc1)c2csc(n2)NC(=O)c3ccno3
Cc1cccc(c1)NS(=O)(=O)c2ccc(c(c2)C(=O)OCC(=O)Nc3cc(on3)C)C
Cn1c2ccccc2nc1C(C#N)C(=O)c3c(c4ccccc4s3)Cl
c1ccc2c(c1)c(cc(n2)c3ccco3)C(=O)OCC(=O)NCc4ccc5c(c4)OCO5
CCNc1c(c(c(s1)C(=O)c2cccs2)N)c3nc4ccccc4s3
Cc1cc(no1)NC(=O)COC(=O)c2ccc(c(c2)OC)OCc3ccccc3Cl
c1cc(oc1)CSCC(=O)c2ccc(s2)Cl
CC(=O)Nc1nc(cs1)c2ccc(s2)Br
Cc1ccc(cc1)Cn2c(=O)c3ccccc3nc2SCC(=O)Nc4cc(on4)C
Cc1nn2cc(nc2s1)c3ccc(cc3)c4ccccc4
c1ccc(cc1)n2c(=O)c3ccccc3nc2SCc4nnc(o4)c5ccccc5Br
COc1ccc(cc1)NS(=O)(=O)c2ccc3c(c2)nc(o3)Nc4ccc5c(c4)OCCO5
Cc1cc(c(n1Cc2cccs2)C)C(=O)CSc3nc4ccccc4n3CCC#N
Cn1cnnc1SCC(=O)Nc2c(c3c(s2)CCC3)C(=O)N
c1ccc(cc1)c2nnc(o2)C(=O)CCc3ccc(cc3)S(=O)(=O)N4CCCCC4
Cc1cc(c(n1Cc2ccc3c(c2)OCO3)C)C(=O)CSc4nnc(n4N)c5cccc(c5)F
Cc1ccc2c(c1)occ2CC(=O)Nc3c(ccs3)C(=O)N
Cn1c(=O)c2c(csc2nc1SCC(=O)NCc3ccc4c(c3)OCO4)c5cccs5
c1cc(oc1)C(=O)CSCc2ccc(cc2)Cl
CCc1ccc(cc1)OCc2nnc(n2CC=C)SC/C(=C(/C#N)\c3[nH]c4ccccc4n3)/O
c1ccc(cc1)c2c(c(oc2c3ccccc3)NC(=O)COC(=O)C4CC5CC4C=C5)C#N
c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3c(nc4n3ccs4)Cl
c1cc(oc1)CNC(=O)NC(=O)CSc2nc(cs2)c3ccc(cc3)F
Cc1cc(no1)NC(=O)CSc2c3c4c(sc3ncn2)CC(CC4)C
Cc1cc(=O)oc2c1ccc(c2)NC(=O)C3COc4ccccc4O3
c1cc(sc1)C(=O)Nc2nc(cs2)c3cc(sc3Cl)Cl
CCOc1ccccc1n2c(nnn2)SCC(=O)Nc3cc4c(cc3OC)c5ccccc5o4
c1ccc2c(c1)CCN2Cc3nc(c4c(csc4n3)c5cccs5)O
c1ccc(cc1)c2csc(n2)C(=C3SC=CS3)C#N
CCn1c2ccccc2c3c1ccc(c3)NC(=O)C4CCN(CC4)S(=O)(=O)c5cccs5
Cn1cccc1C(=O)NC(=O)COC(=O)Cc2coc3c2c4ccccc4cc3
c1ccc2c(c1)n3c(=O)cc(nc3s2)COC(=O)Cc4coc5c4cc6c(c5)CCC6
Cc1ccc(cc1)n2c(nnn2)SCC(=O)c3nnc(o3)c4ccc(cc4)Cl
c1ccc(cc1)OCCC(=O)OCC(=O)c2cc3ccccc3o2
c1ccc(c(c1)C(=O)OCC(=O)Nc2c(ccs2)C(=O)N)NCc3ccco3
c1cc(oc1)Cn2c(nnc2SCC(=O)Nc3ccc4c(c3)OCCO4)c5ccc(cc5)Cl
CCOC(=O)c1c(csc1NC(=O)CSc2nnnn2c3ccccc3)c4ccc(o4)C
COC(=O)c1ccc(o1)CSc2nc(c3c(csc3n2)c4cccs4)O
c1ccc2c(c1)cc(o2)C(=O)COC(=O)C3CCN(CC3)S(=O)(=O)c4cccs4
c1ccc2c(c1)CCN2S(=O)(=O)c3cccc(c3)C(=O)Nc4nnc(s4)C5CC5
c1ccc(cc1)c2csc(n2)SCC(=O)Nc3nccs3
Cc1cc(c(n1Cc2ccc3c(c2)OCO3)C)C(=O)CSc4nnnn4c5ccc(cc5)O
c1ccc(cc1)CCn2c(=O)c3c(csc3nc2SCC#N)c4cccs4
c1cc(sc1C(=O)COC(=O)Cn2cnnn2)Cl
Cc1ccc(c(c1)S(=O)(=O)Nc2ccccc2C(=O)Nc3cc(on3)C)C
Cc1cnc(s1)NC(=O)CCCSc2nc3ccccc3s2
c1ccc(cc1)N2CCN(CC2)C(=O)CSc3nnc(o3)c4ccc(cc4)Cl
c1ccc(cc1)c2csc3n2c(nn3)SCCC(=O)Nc4nc(ns4)c5ccccc5
Cc1ccc(cc1)S(=O)(=O)NCCn2c(cc3c2cccc3)C
CCCCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)Nc2nnc(o2)c3ccccc3Cl
CCC1CCCCN1S(=O)(=O)c2ccc(cc2)C(=O)Nc3nnc(o3)c4cccs4
CCCSc1c(cc(c(n1)C)c2csc(n2)C(=C3CCCC3)C#N)C#N
COc1ccc(cc1)Nc2nc(c(nn2)Cc3ccccc3Cl)O
c1ccc(cc1)NC2=C(C(=O)CC(C2)c3ccco3)C(=O)Nc4ccccc4
CC(C)CN(CC(C)C)S(=O)(=O)c1ccc(cc1)C(=O)Nc2nnc(o2)c3cccc(c3)OC
COc1ccc(cc1)c2nnc(o2)NC(=O)c3ccc(cc3)S(=O)(=O)N4CCCc5c4cccc5
COc1ccc(cc1)Cn2c(=O)c3ccc(cc3[nH]c2=O)C(=O)NCc4ccc5c(c4)OCO5
c1ccc(cc1)c2nnc(o2)Nc3nc4c(cccc4s3)F
CN(c1ccccc1)S(=O)(=O)c2ccc(cc2)C(=O)Nc3nnc(o3)c4ccc(cc4)F
Cc1c2c(=O)ccc3c(c2c(o1)C)OC(=C(C3c4ccc(cc4)SC)C#N)N
c1ccc(cc1)n2c(nnn2)SCC(=O)Nc3nc(sn3)c4ccc(cc4)Cl
Cc1cc(no1)NC(=O)Cn2c3ccccc3c(=O)n(c2=O)Cc4ccccc4
CCCCn1c(=O)c2c(c3cc(ccc3o2)Cl)[nH]c1=S
c1ccc(cc1)C2c3c(nc(s3)O)SC4C2C5CCC4C5
c1cc(c(cc1Cl)Cl)c2c(c(=O)n3c(n2)SCC3)C#N
COc1cccc(c1)c2cc(no2)C(=O)NCc3ccc(cc3)Cl
CC(C)(C)n1c(c2c(n1)CSC2)NC(=O)COc3ccc(cc3)Cl
Cc1cccc(c1)n2c(c3c(n2)CSC3)NC(=O)c4ccc(o4)Br
Cc1ccc(cc1)Cn2ccc(n2)NC(=O)c3cc(on3)c4ccc(cc4)F
Cc1ccc(cc1)Cn2ccc(n2)NC(=O)c3cc(on3)c4ccc5c(c4)OCO5
Cc1cc(nn1Cc2ccc(cc2)Cl)NC(=O)c3cc(on3)c4ccco4
c1cc(sc1)c2cc(no2)C(=O)Nc3cnn(c3)Cc4ccc(cc4)F
Cc1cc(nn1Cc2ccc(cc2)Cl)NC(=O)c3c4c(on3)-c5ccc(cc5CC4)OC
c1ccc(cc1)n2c3c(cn2)c(nc(n3)SCC(=O)c4ccc(cc4)Cl)O
Cc1ccc(cc1)n2c3c(cn2)c(nc(n3)SCC(=O)N4CCN(CC4)c5ccccc5)O
Cc1cc(cc(c1)NS(=O)(=O)c2ccc3c(c2)c(c(cn3)C(=O)NCc4ccco4)O)C
COc1cccc(c1)CNC(=O)Nc2cccs2
c1cc(sc1)c2cc(no2)C(=O)NCc3ccc(cc3)Cl
CCCCN(C)S(=O)(=O)c1ccc(cc1)C(=O)Nc2nnc(o2)c3cccs3
c1cc2c(c(c1)S(=O)(=O)N3CCC(CC3)C(=O)NCCC4=CCCCC4)non2
c1ccc(cc1)CNC(=O)c2cnc3ccc(cc3c2O)S(=O)(=O)Nc4ccc5c(c4)OCCO5
Cc1ccccc1OCc2nc(no2)c3ccc(cc3)NC(=O)c4ccc5c(c4)OCO5
c1ccc(cc1)CC2CCN(CC2)c3c4nnnn4c5ccccc5n3
c1cc(ccc1C(F)(F)F)NC(=O)Cn2c3ccc(cc3oc2=O)S(=O)(=O)N4CCCC4
c1cc2c(c(c1)S(=O)(=O)N3CCCC(C3)C(=O)NCc4ccc5c(c4)OCO5)non2
c1cc2c(cc1CNC(=O)c3cc4c(s3)CS(=O)(=O)C4)OCO2
c1cc2c(cc1CNC(=O)c3ccc4c(c3)[nH]c(=O)n(c4=O)C5CCCC5)OCO2
CCOC(=O)c1c2[nH]c(=O)c3ccc(cc3n2c(=S)s1)C(=O)OC
c1ccc2c(c1)CCN(C2)c3cc(=O)n(c(=O)[nH]3)c4ccc(cc4)Cl
COc1ccccc1N2CCN(CC2)c3cc(=O)n(c(=O)[nH]3)c4ccc(cc4)Br
c1ccc2c(c1)CCN(C2)c3cc(=O)n(c(=O)[nH]3)c4ccc(cc4)Br
CC(C)CNC(=O)c1cccc(c1)NC(=O)c2ccc(cc2)NC(=O)c3ccco3
Cc1ccc(cc1)c2c(c(nc(c2C#N)SCC(=C)C)N)C#N
c1cc2c(cc1NC(=O)c3cc4ncc(cn4n3)Br)OCO2
CCCCCc1nnc(s1)NC(=O)Cc2cccs2
Cc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)c3cn4ccsc4n3
c1ccc(cc1)CNS(=O)(=O)c2ccc(cc2)NC(=O)Nc3ccc4c(c3)OCO4
c1cc2c(c(c1)S(=O)(=O)n3cc(c(n3)N)c4ccc(cc4)Br)nsn2
Cc1cc(no1)NC(=O)Cc2cccs2
C=CCSc1nnc(s1)NC(=O)CSc2nc3ccccc3o2
c1cc2c(cc1C3CC(n4c(cc(n4)C(=O)Nc5cc(ccc5O)Cl)N3)C(F)(F)F)OCO2
Cc1c(cc(o1)c2cccc(c2)C(F)(F)F)C(=O)Nc3nc(ns3)CC(=O)C
c1ccc(cc1)C(=O)/C(=C\2/N(C(=CS2)N)c3ccccc3)/C#N
CCN(CC)c1ccc(cc1)NC(=O)CSc2nc3ccccc3c(n2)O
c1ccc(cc1)Cc2[nH]nc(n2)SCC(=O)Nc3c(c(c(o3)c4ccccc4)c5ccccc5)C#N
c1ccc(cc1)Oc2ccc(cc2)C(=O)CSc3[nH]nc(n3)N
CCSc1nnc(s1)NC(=O)c2ccc(s2)Br
c1ccc2c(c1)CCN2S(=O)(=O)c3ccc(cc3)NC(=O)c4ccc5c(c4)OCO5
c1ccc(cc1)c2cc3c(s2)ncn(c3=O)CC(=O)NCc4ccco4
CCn1c2ccccc2c3c1ccc(c3)NC(=O)CSc4nnnn4c5ccccc5
c1ccc(cc1)c2c(c(oc2c3ccccc3)NC(=O)Cn4c5ccccc5oc4=O)C#N
CCC(C)c1ccc2c(c1)nc(o2)c3ccc(cc3)NC(=O)c4nc[nH]n4
c1cc(sc1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCCC3
c1cc(sc1)C(=O)Nc2nc(cs2)c3ccc(cc3)S(=O)(=O)N4CCCCCC4
CCCCSc1c(c2cc3c(cc2nc1O)OCO3)C
c1ccc(cc1)c2nnc(o2)SCC(=O)N3CCN(CC3)c4ccccc4
c1cc(oc1)c2c3c(nc4c2c(c(s4)C#N)N)CCCC3
c1ccc(cc1)c2cc(c3c(c(sc3n2)C#N)N)c4ccco4
CCOc1c(c(c2n1c3ccccc3nc2O)c4ccccc4)C(=O)N
c1cc(ccc1C(=O)NCc2ccc3c(c2)OCO3)NS(=O)(=O)c4ccc5c(c4)OCCO5
CCOC(=O)C(c1c2c(c(co2)C(=O)c3ccc(cc3)C)c(c(c1Br)O)O)C(=O)C
CCCCOc1ccc(cc1)c2c(c(nc(c2C#N)SCC(=O)N)N)C#N
c1ccc2c(c1)c(c[nH]2)CC(=O)Nc3[nH]c4ccccc4n3
CC(C)CC(C(=O)Nc1c(c(c(o1)c2ccco2)c3ccco3)C#N)N4C(=O)c5ccccc5C4=O
c1cc(ccc1c2nnc(nn2)N3CCCC3)Cl
CC[n+]1cc(nc(n1)N2CCOCC2)c3ccccc3
c1cc(c(cc1Cl)S(=O)(=O)Nc2nccs2)Cl
CC(=C)COc1ccc(c(c1)O)c2c(c[nH]n2)Oc3cccc(c3)OC
COc1ccc(cc1)S(=O)(=O)c2c3c(nc4ccccc4n3)n(c2N)Cc5ccco5
c1ccc2c(c1)ncn2/N=C\c3cc(ccc3O)Br
Cc1c2ccc(cc2oc(=O)c1Cc3ccccc3)OCc4n[nH]nn4
Cc1cccc(c1)N2CN3C(=O)CC(C(=C3SC2)C#N)c4ccc(o4)C
CCOc1cccc(c1)c2nnc3n2nc(s3)COc4ccc(cc4)Cl
c1cc(oc1)\C=c\2/c(=O)n3c(s2)nc(=O)c(n3)Cc4ccc(cc4)F
Cc1ccc(o1)C2CC(=O)N3CN(CSC3=C2C#N)c4ccc(cc4)Br
Cc1ccccc1NC(=O)CSc2c(c(c(c(n2)N)C#N)c3cccs3)C#N
c1cc2ccc(c(c2nc1)O)C(c3cccs3)N4CCN(CC4)CCO
c1cc(oc1)CNC(=O)CSc2nc3cc4c(cc3c(=O)n2CCC5=CCCCC5)OCO4
c1cc2c(cc1Cn3c(=O)c4ccc(cc4[nH]c3=S)C(=O)N5CCCCC5)OCO2
c1ccc(cc1)S(=O)(=O)Nc2ccc3c(c2)nc([nH]3)c4ccc(o4)Br
Cc1csc(n1)Sc2nc3c(n2CCCc4ccccc4)c(=O)[nH]c(=O)n3C
Cc1ccc(cc1Cl)NC(=O)CSc2nc3cc(ccc3c(=O)n2Cc4ccco4)C(=O)OC
c1ccc(cc1)CCNC(=O)CCn2c(=O)c3ccccc3nc2SCC#N
c1ccc(cc1)C2C(C(=O)Nc3ccccc3S2)O
COc1ccc(cc1NC(=O)CSc2c3c(c4ccccc4o3)ncn2)Cl
c1ccc(cc1)CN2C(=O)C3(Cc4ccccc4N5C3CN(CC5)c6ccccc6)C(=O)NC2=O
COc1ccc(c(c1)NC(=O)c2cc([nH]n2)c3cc(ccc3O)Cl)OC
CC(C)OC(=O)Nc1ccc(cc1)Oc2c(c(c(c(c2F)F)F)F)F
COc1ccccc1Oc2ccc3c(c2)C(=O)N(C3=O)c4ccc(cc4)O
CCCOc1ccc(cc1)Cc2c(=O)nc3n(n2)c(=O)\c(=C/c4ccco4)\s3
c1cc(c(cc1c2cc(n[nH]2)O)Cl)Cl
c1ccc2c(c1)c(nc(n2)Nc3cccc(c3)O)NCC4CCCO4
CC(C1CC1(C)C(c2ccccc2)NC(=O)OCc3ccccc3)C(=O)Nc4ccc5ccccc5c4
c1ccc(cc1)C#Cc2ccccc2NC(=S)Nc3ccccc3
CCC/C=C(/CCC)\C(c1ccccc1)NC(=O)c2ccc(cc2)C(F)(F)F
CCCCC1CC1C(c2ccc(cc2)c3ccccc3)NC(=O)c4ccco4
CCC/C=C(/CCC)\C(c1ccc(cc1)C(F)(F)F)NS(=O)(=O)c2ccccc2
CCC/C=C(/CCC)\C(c1ccc(cc1)C(=O)OC)NS(=O)(=O)c2ccc(cc2)C(F)(F)F
CCCC/C=C\C(c1ccccc1)NC(=O)c2ccc(cc2)C(F)(F)F
CCCCC1CC1C(c2ccc(cc2)Cl)NC(=O)c3ccco3
COc1ccc(c(c1)NS(=O)(=O)c2ccc(cc2)NC(=O)C3COc4ccccc4O3)OC
Cc1c(noc1NS(=O)(=O)c2ccc(cc2)NC(=O)COc3ccc(cc3Cl)Cl)C
c1ccc(cc1)c2ccc(cc2)C(=O)/C=C/N3CCOCC3
c1cc2c(cc1CC(=O)c3c(cc(cc3O)O)O)OCCO2
c1ccc2c(c1)nc(s2)NC(=O)COC(=O)c3ccc(o3)Br
c1ccc(cc1)c2cc(c(c(c2C#N)N)C#N)c3ccco3
COc1ccccc1Nc2nc(cs2)c3cccs3
c1ccc(cc1)n2ccc(n2)NS(=O)(=O)c3ccc(cc3)Br
c1ccc(cc1)Oc2cccc(c2)C3C(=C(SC(=C3C#N)N)N)C#N
c1cc(cc(c1)Cl)NC(=O)CSC(=O)N
Cc1ccc(cc1Cl)NC(=O)CSC(=O)N
Cc1ccsc1/C=N/c2ccc(cc2)O
Cc1cc(ccc1Nc2c(nc3ccccc3n2)Nc4ccc(cc4C)O)O
c1cc(ccc1/N=C/c2ccc(c(c2)O)O)O
C=CCSC1=N/C(=C\c2ccc3c(c2)OCO3)/C(=O)S1
c1cc(ccc1NC(=O)C2CCC=CC2)O
c1ccc2c(c1)C(=C3C2=Nc4ccccc4SC3c5ccco5)O
c1cc(c(cc1NC(=O)CSC(=O)N)Cl)Cl
CCOC(=O)C1=C(N=c2n(c(=O)\c(=C\c3ccco3)\s2)C1c4cccc(c4)OC)C
c1cc(sc1)CN(Cc2cccs2)C(=O)Nc3ccc(cc3)Cl
